Season,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch
2018,"PHI",-4.0568354988936335,-102.08515694900416,98.0283228054177,-15.871801227331161,-1.3999156560748816,0.9505146726784937,1.1559918737765087,295,-4.271422930061817,0.0033820302178275696
2018,"PIT",-0.5197182212432381,-104.1775077154889,103.65778996038716,13.800199195742607,1.5036092592636123,0.9746986636967994,1.1824136449757852,264,-0.22271498665213585,-0.3104941379731826
2018,"STL",7.369179893285036,-104.4761343136197,111.84531316724247,72.91229996085167,7.608276603743434,0.9821945676054591,1.2867677361974794,248,4.650828622281551,2.8519413342360513
2018,"SDP",-9.768108112933987,-109.6132605982657,99.84515163302422,-75.48829977214336,-7.833093326538801,0.998052553254974,1.2659080464721182,261,-7.122913286089897,-2.664254815506567
2018,"SFG",-8.58384960105468,-114.24659441494441,105.66274552265531,-82.15450023114681,-8.516011089086533,1.0599789289235433,1.3546932870459636,298,-9.451352417469025,1.3532201180166492
2017,"ARI",-0.7170458562177373,-109.74520380944887,109.02815813850611,37.37599714845419,3.1382502634078264,0.977792396572957,1.3286063749476733,251,0.03839261829853058,-0.7717240071811763
2017,"ATL",-1.7869918609503657,-109.13188595112297,107.34489622339606,-9.978702537715435,-1.0377851352095604,0.9912658895377097,1.2214447655576044,268,-2.3882932256092317,0.5855560591122047
2017,"CHC",2.148812222541892,-107.53864385098859,109.68745515833143,72.32020109519362,7.183192145545036,0.9767489939307173,1.229506120922006,294,7.696336425608024,-5.496372836298905
2017,"CIN",-6.257216470898129,-104.06266762287123,97.8054525253392,0.6823964565992355,0.021916788071393967,0.9338987013971767,0.9266925051808357,240,-0.8016804326325655,-5.898421475140625
2017,"COL",-5.967438614461571,-101.86041197180748,95.8929693364189,-18.200102243572474,-2.147426012903452,0.8867635082203587,0.9539382336912928,259,-4.505642479285598,-2.223816456657306
2017,"MIA",3.071081485482864,-101.72575379273621,104.79683736618608,52.75250008702278,5.487873584032059,0.9332965860404114,1.1469099698141492,271,4.6022862289100885,-1.3117122233710954
2017,"LAD",8.094134728424251,-102.62064794171602,110.7147840957623,59.871397383511066,6.899187678704038,0.9696969400116636,1.196317561972908,342,7.948077077046037,0.39899961717029697
2017,"MIL",-1.5646935842669336,-108.74594571984198,107.18125140760094,-25.602700129151344,-2.6124429926276207,0.974169629131502,1.1968650286391957,283,-0.7792918663471937,-0.8268899909766683
2017,"WSN",3.9791190578835085,-102.88817199890036,106.86729159136303,79.16740185022354,7.449201576411724,0.9426344204426903,1.1654555983068537,241,4.751024631783366,-0.529749690417666
2017,"NYM",-1.2050997598271351,-101.57917336252285,100.37407357111806,24.355203092098236,2.6076356284320354,0.9179205185601361,1.002265300677747,245,5.515590300783515,-6.828448805915825
2017,"PHI",-9.092467754846439,-116.33773359743645,107.24526770412922,-56.587097242474556,-5.335114903748035,1.037569983267214,1.272448300241919,236,-5.684857616201043,-3.0783756128627733
2017,"PIT",-5.213851273001637,-108.87701025680872,103.66315958672203,-72.95290217548609,-7.201550401747227,0.9993145008046288,1.2507163639637557,275,-8.374219123274088,3.156791307702969
2017,"STL",-1.4691968408296816,-107.83981431863504,106.3706186003983,27.194701343774796,2.9517607614398003,0.9690177812087487,1.039923014944976,291,3.530332596274093,-5.046503784585015
2017,"SDP",-5.519629076123238,-102.69635878573172,97.17673038784415,-117.27200131863356,-11.452953099273145,0.9577712993195415,1.1499016932955308,238,-9.272313613910228,3.5093208409541843
2017,"SFG",-12.184836220985744,-114.9161244383431,102.73129009827971,-97.80269903689623,-9.796535169705749,1.0387819138221082,1.3062771328887028,293,-8.193334769457579,-3.536592425898272
2016,"ARI",-2.077512241899967,-115.66325793880969,113.58574353352014,-16.775998532772064,-2.2610227344557643,1.0246565547254352,1.3959098045987295,266,-0.5057982802391052,-1.5217222897694995
2016,"ATL",-10.700150855991524,-119.30556841735961,108.60541874356568,-77.15499733388424,-7.756302398629487,1.0810239669778232,1.3311540789074368,270,-6.785575406625867,-3.1125870604890125
2016,"CHC",3.7902179453376452,-107.83580110760522,111.62602042034268,90.84669794887304,9.282637001946568,0.986112680347603,1.227380353352453,234,7.462975578382611,-3.6193803981628423
2016,"CIN",-1.5430169740284327,-104.63273652037606,103.08971839438891,-13.57279758900404,-1.761684214696288,0.963765902861726,1.0846622910415917,228,-6.000790827907622,4.399762020552302
2016,"COL",0.7876903708092868,-108.37139558698982,109.15908550098538,26.648797444999218,1.4293713439255953,0.9737499807637209,1.177533599168887,253,-2.764382490888238,3.5733071495480453
2016,"MIA",-2.3051826338050887,-109.06018968112767,106.75500679353718,-41.90720234066248,-4.400796879082918,1.0141774519255025,1.253796389111274,277,-2.198986549861729,-0.07397133283276647
2016,"LAD",2.8862134306691587,-104.5662785184104,107.45249148107541,28.171800449490547,3.4389508785679936,0.9734362777365445,1.1352141909531237,324,2.8883844409137964,0.07658974042681033
2016,"MIL",-10.372679417952895,-112.8727267831564,102.50004783831537,-63.01069787889719,-6.373569714836776,1.0154378658330587,1.280333328120252,282,-3.659618867561221,-6.555363030364376
2016,"WSN",4.503351948078489,-105.6983605830319,110.2017139242962,41.67129837349057,4.151143685914576,0.9871081772423154,1.294257547349146,219,4.771911290008575,-0.2097446988457845
2016,"NYM",-4.407955818111077,-103.73875183076598,99.33079563081264,-15.28640078753233,-1.236178819090128,0.9540134179342468,1.1836393099604992,285,0.45846102479845285,-5.078894799887018
2016,"PHI",-8.491764360223897,-105.21912388131022,96.72736187151168,-108.96400210261345,-11.197688478976488,0.9615117245332677,1.147798457042706,259,-10.511729878373444,1.6800493657453455
2016,"PIT",0.47642303304746747,-111.2978201508231,111.77424267493188,11.78329997509718,1.356060185469687,1.0186782661668172,1.1910055028818727,291,0.48560330271720886,-0.017915860203883305
2016,"STL",7.069933908089297,-105.87418059966876,112.94411378272343,75.79210396111012,7.9987460020929575,0.9779051919836718,1.1919635161536535,274,8.954998521134257,-1.725326395405995
